model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,91,smc,5,000000 1 10 100 1000 10000 100000,7,-3415.871252537471,0,8
model1,91,smc,6,00000 1 10 100 1000 10000,6,-3416.5617078531895,0,8
model1,91,smc,7,000 1 10 100,4,-3420.066670702345,0,8
model1,91,smc,8,00 1 10,3,-3423.0065393895766,1,8
model1,91,smc,9,0 1,2,-3446.2330041196906,0,8
model1,92,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3382.3334462190282,0,7
model1,92,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-3382.466304687943,0,7
model1,92,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-3382.65431952504,0,7
model1,92,smc,3,000 00010 000100 001010 1 10010 100100 10100 101010,9,-3383.2935320732768,0,7
model1,92,smc,4,000 00010 001010 1 100 10010 101010,7,-3384.2314786723136,0,7
model1,92,smc,5,00 00010 001010 1 10010 101010,6,-3385.1585126332434,0,7
model1,92,smc,6,00 00010 1 10010 1010,5,-3387.0444607005684,0,7
model1,92,smc,7,00 1 10,3,-3391.5117386087586,1,7
model1,92,smc,8,0 1,2,-3413.6384945648915,0,7
model1,93,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3393.449470537907,0,9
model1,93,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3393.498870086974,0,9
model1,93,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-3393.6287858528667,0,9
model1,93,smc,3,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-3394.03996957331,0,9
model1,93,smc,4,0000 00010 00100 001010 1 1000 10010 10100 101010,9,-3394.843516618016,0,9
model1,93,smc,5,0000 00010 001010 1 100 1000 10010 101010,8,-3396.0321933081523,0,9
model1,93,smc,6,0000 00010 1 100 1000 10010 1010,7,-3397.145411235705,0,9
model1,93,smc,7,0000 0010 1 100 1000 1010,6,-3397.27302347079,0,9
model1,93,smc,8,00 0010 1 1010,4,-3399.8554719731,0,9
model1,93,smc,9,00 1 10,3,-3402.6156617289125,1,9
model1,93,smc,10,0 1,2,-3420.392224451517,0,9
model1,94,smc,0,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-3353.7118453136372,0,6
model1,94,smc,1,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-3353.8435447501724,0,6
model1,94,smc,2,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-3354.7713659377705,0,6
model1,94,smc,3,000 00010 000100 001010 1 10010 100100 10100 101010,9,-3355.3111944753855,0,6
model1,94,smc,4,000 000100 1 10 100100 10100,6,-3358.5753525386,0,6
model1,94,smc,5,000 00100 1 10 10100,5,-3359.8134246998934,0,6
model1,94,smc,6,000 1 10 100,4,-3361.886221864659,1,6
model1,94,smc,7,00 1 10,3,-3364.3810612862067,0,6
model1,94,smc,8,0 1,2,-3383.117852896647,0,6
model1,95,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3419.378924900609,0,5
model1,95,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-3419.3796851431807,0,5
model1,95,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-3420.994035970933,0,5
model1,95,smc,3,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-3421.398136762405,0,5
model1,95,smc,4,000000 1 10 100 1000 10000 100000,7,-3424.6929729508365,0,5
model1,95,smc,5,000 1 10 100,4,-3426.5717374862315,1,5
model1,95,smc,6,00 1 10,3,-3430.9925194117177,0,5
model1,95,smc,7,0 1,2,-3449.3932226934385,0,5
model1,96,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3320.6081847631913,0,6
model1,96,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3320.6786646750516,0,6
model1,96,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-3320.9920941188557,0,6
model1,96,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3321.6402758875665,0,6
model1,96,smc,4,000 000010 1 100 100010 10010 1010,7,-3324.7107542441654,0,6
model1,96,smc,5,000 1 10 100,4,-3329.5315364849903,0,6
model1,96,smc,6,00 1 10,3,-3331.7081107016566,1,6
model1,96,smc,7,0 1,2,-3348.4685294279257,0,6
model1,97,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3367.276028201931,0,7
model1,97,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-3367.2997001769872,0,7
model1,97,smc,2,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-3367.383084689501,0,7
model1,97,smc,3,0000 000010 001010 1 100 1000 100010 10010 101010,9,-3367.6743320053783,0,7
model1,97,smc,4,0000 0010 001010 1 100 1000 101010,7,-3369.066427752457,0,7
model1,97,smc,5,000 0010 001010 1 100 101010,6,-3370.2490995370217,0,7
model1,97,smc,6,000 1 10 100,4,-3372.8280660161654,0,7
model1,97,smc,7,00 1 10,3,-3375.425041080053,1,7
model1,97,smc,8,0 1,2,-3401.3566294466473,0,7
model1,98,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3347.955738446174,0,8
model1,98,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3347.9702382468226,0,8
model1,98,smc,2,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-3348.2343180210178,0,8
model1,98,smc,3,000000 0010 001000 1 100 10000 100000 1010 101000,9,-3348.541434128121,0,8
model1,98,smc,4,00000 0010 001000 1 100 10000 1010 101000,8,-3348.6998094802216,0,8
model1,98,smc,5,00000 001000 1 10 100 10000 101000,7,-3348.9888610668313,0,8
model1,98,smc,6,00000 1 10 100 1000 10000,6,-3349.3329425329,0,8
model1,98,smc,7,0000 1 10 100 1000,5,-3349.8832098314138,0,8
model1,98,smc,8,000 1 10 100,4,-3351.4305254443548,1,8
model1,98,smc,9,00 1 10,3,-3355.5740081974427,0,8
model1,98,smc,10,0 1,2,-3386.709029279862,0,8
model1,99,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3337.7334027695583,0,7
model1,99,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-3337.733437610357,0,7
model1,99,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-3337.84707475291,0,7
model1,99,smc,3,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-3337.988838767811,0,7
model1,99,smc,4,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-3338.1730044575297,0,7
model1,99,smc,5,000000 0010 1 100 1000 10000 100000 1010,8,-3339.6614178530863,0,7
model1,99,smc,6,000000 1 10 100 1000 10000 100000,7,-3340.590076843482,0,7
model1,99,smc,7,000 1 10 100,4,-3343.6484426799834,1,7
model1,99,smc,8,00 1 10,3,-3348.28598472465,0,7
model1,99,smc,9,0 1,2,-3383.117852896647,0,7
